0,789765
0,021787
0,815816
0,634614
0,685294
0,400186
0,931400
0,270075
0,039081
0,241650
0,506273
0,809080
0,328447
0,056792
0,532260
0,015588
0,937735
0,921129
0,660697
0,916482
0,856760
0,781764
0,928603
0,042215
0,917622
0,777516
0,366711
0,139345
0,780474
0,627894
0,973069
0,570239
0,649680
0,788885
0,204853
0,334975
0,189072
0,136253
0,605050
0,228152
0,377903
0,111323
0,037233
0,706350
0,168115
0,569493
0,721938
0,105850
0,490622
0,382635
0,022331
0,347382
0,164399
0,950934
0,389597
0,082021
0,728450
0,756308
0,221366
0,508924
0,384202
0,194435
0,079163
0,033882
0,983321
0,284016
0,368857
0,172392
0,420269
0,973906
0,400545
0,798173
0,085229
0,437777
0,504523
0,253344
0,007270
0,226461
0,359193
0,497892
0,609096
0,381525
0,845274
0,773495
0,332459
0,234871
0,855516
0,060909
0,991179
0,076882
0,569833
0,375381
0,271318
0,648996
0,409263
0,254638
0,933013
0,778119
0,427030
0,353282
0,752026
0,827575
0,151455
0,837255
0,265352
0,655978
0,090598
0,272622
0,882439
0,449792
0,770514
0,491535
0,831317
0,615789
0,265031
0,163776
0,850660
0,120547
0,224685
0,841839
0,197429
0,794519
0,217220
0,468747
0,443515
0,626483
0,723385
0,376528
0,404602
0,150415
0,729810
0,156628
0,977990
0,881265
0,993883
0,243342
0,537243
0,084481
0,515964
0,419682
0,534273
0,286479
0,911218
0,365590
0,902267
0,176248
0,529366
0,752927
0,296796
0,754051
0,594767
0,494225
0,548570
0,811987
0,962971
0,992084
0,438469
0,686356
0,368612
0,843071
0,836771
0,098422
0,999699
0,814761
0,979687
0,993582
0,058103
0,516930
0,078063
0,574067
0,936612
0,612336
0,860546
0,847830
0,977926
0,762814
0,024078
0,507292
0,515741
0,320874
0,261342
0,110508
0,815099
0,809912
0,922494
0,778070
0,801996
0,360963
0,464426
0,170609
0,204035
0,301198
0,269031
0,203734
0,115959
0,248717
0,197316
0,174062
0,765647
0,275380
0,748130
0,702259
0,887716
0,608676
0,550089
0,865642
0,371489
0,574168
0,372933
0,887231
0,895042
0,634276
0,997738
0,710140
0,444188
0,920232
0,488210
0,246184
0,281196
0,952637
0,416793
0,485231
0,253834
0,685824
0,688965
0,369793
0,934541
0,886281
0,543855
0,700188
0,161661
0,291985
0,402448
0,049377
0,900661
0,952537
0,915019
0,272150
0,526705
0,287952
0,159381
0,421747
0,922228
0,157119
0,131887
0,366416
0,077351
0,620097
0,612601
0,358547
0,572734
0,029394
0,843778
0,826569
0,715217
0,532743
0,196362
0,649758
0,419024
0,740217
0,349947
0,580685
0,032202
0,752395
0,630063
0,932863
0,704932
0,545081
0,205014
0,231637
0,833034
0,364395
0,653383
0,755262
0,521514
0,785270
0,121678
0,598865
0,405368
0,734279
0,957412
0,978102
0,763673
0,801190
0,804671
0,478890
0,333933
0,001032
0,128648
0,752958
0,741250
0,478595
0,333643
0,773452
0,230990
0,963706
0,706316
0,935922
0,508787
0,911329
0,167559
0,341821
0,275724
0,820942
0,097083
0,797238
0,606212
0,218761
0,396103
0,011580
0,953040
0,353516
0,989682
0,716713
0,154706
0,794353
0,195603
0,488639
0,795385
0,324251
0,241597
0,536635
0,802846
0,575240
0,310087
0,033836
0,538946
0,016402
0,969758
0,047733
0,927732
0,137316
0,389554
0,203456
0,958258
0,486637
0,000694
0,564471
0,705398
0,396797
0,576051
0,658438
0,750313
0,565733
0,375151
0,905019
0,360086
0,570754
0,393658
0,155471
0,895005
0,635255
0,692106
0,697851
0,210495
0,002193
0,731687
0,749440
0,018595
0,701444
0,797173
0,946327
0,838761
0,186726
0,149783
0,797019
0,673363
0,150477
0,361489
0,378761
0,547274
0,937540
0,037200
0,297587
0,503273
0,412351
0,202605
0,863359
0,983105
0,596263
0,018830
0,878110
0,231518
0,710935
0,575961
0,442013
0,713128
0,307648
0,191453
0,731723
0,009092
0,988625
0,678050
0,847853
0,175352
0,827833
0,644872
0,848715
0,978310
0,006361
0,227476
0,525584
0,943901
0,264675
0,823171
0,447174
0,677026
0,025776
0,310533
0,660131
0,622039
0,329362
0,538241
0,853557
0,040298
0,114202
0,295570
0,753426
0,421850
0,487023
0,485149
0,430942
0,475648
0,163199
0,278795
0,651000
0,991032
0,923666
0,499714
0,969342
0,930027
0,727190
0,494925
0,873928
0,991865
0,318096
0,321102
0,668892
0,343872
0,631635
0,329023
0,965911
0,960997
0,867264
0,819469
0,001295
0,981466
0,115039
0,754721
0,403315
0,602061
0,239870
0,834257
0,077710
0,403069
0,113052
0,728709
0,394101
0,036719
0,228424
0,363443
0,966746
0,955614
0,858368
0,840674
0,947479
0,176464
0,161776
0,616371
0,520336
0,793410
0,945394
0,486247
0,754407
0,812658
0,305716
0,755702
0,794123
0,420755
0,510423
0,197439
0,022816
0,750293
0,031696
0,100526
0,153362
0,144748
0,829235
0,547464
0,181467
0,057659
0,910906
0,148213
0,013272
0,769275
0,988887
0,960751
0,945739
0,150663
0,577122
0,466075
0,944073
0,522516
0,952322
0,698481
0,335174
0,258038
0,454183
0,129297
0,678793
0,964606
0,326736
0,701610
0,714900
0,358432
0,802136
0,868262
0,503180
0,631371
0,415726
0,684648
0,689029
0,326632
0,832861
0,702302
0,095907
0,821747
0,663053
0,041645
0,972410
0,240176
0,507720
0,916483
0,762692
0,460042
0,614964
0,097865
0,718081
0,069147
0,227162
0,396874
0,033753
0,553898
0,098484
0,748653
0,912330
0,900619
0,616915
0,415511
0,531990
0,032641
0,100158
0,221019
0,359273
0,933019
0,923321
0,455180
0,754766
0,586374
0,496825
0,727176
0,826550
0,004545
0,643660
0,589241
0,464588
0,258623
0,687107
0,182668
0,327770
0,914269
0,579542
0,361524
0,468167
0,678026
0,110177
0,380497
0,578645
0,727092
0,796008
0,110635
0,759733
0,896166
0,331654
0,119007
0,829185
0,254975
0,574187
0,583951
0,841349
0,071012
0,311128
0,667899
0,075557
0,954787
0,257141
0,540145
0,213411
0,944247
0,722813
0,541181
0,858516
0,302355
0,902705
0,326684
0,980381
0,012881
0,707181
0,559025
0,739974
0,503189
0,669660
0,499707
0,399355
0,001314
0,618714
0,228540
0,256289
0,192901
0,812491
0,097639
0,263913
0,123619
0,765538
0,339470
0,078406
0,022678
0,879615
0,291817
0,966926
0,602428
0,832998
0,825442
0,904783
0,735703
0,152126
0,885164
0,748584
0,859307
0,444189
0,488558
0,362495
0,113849
0,988265
0,761851
0,115164
0,606979
0,990391
0,371453
0,799879
0,802882
0,469091
0,063792
0,926501
0,234629
0,403262
0,004907
0,257307
0,282877
0,296724
0,224233
0,885305
0,129722
0,049675
0,790088
0,865425
0,201801
0,675252
0,614010
0,061107
0,119442
0,102568
0,423603
0,233291
0,090833
0,185454
0,348455
0,697811
0,175844
0,719907
0,497690
0,978726
0,188999
0,561482
0,905226
0,423628
0,964744
0,910133
0,680935
0,247621
0,206857
0,905168
0,132926
0,336580
0,954843
0,923014
0,202005
0,156644
0,598266
0,816015
0,217752
0,717708
0,918582
0,641355
0,950999
0,009415
0,826808
0,299453
0,707226
0,002652
0,019361
0,204916
0,981378
0,208359
0,766398
0,886604
0,631987
0,731142
0,796738
0,312922
0,978763
0,003595
0,218090
0,111689
0,340175
0,172934
0,034703
0,542179
0,329578
0,632969
0,358194
0,547330
0,350677
0,276776
0,188685
0,301676
0,286191
0,015493
0,601130
0,993417
0,018145
0,620490
0,198333
0,999523
0,828850
0,964731
0,886127
0,460837
0,695873
0,682865
0,773759
0,674636
0,686460
0,991849
0,786325
0,026635
0,164783
0,821028
0,568814
0,494361
0,453998
0,927008
0,041691
0,804675
0,203784
0,230376
0,106351
0,489975
0,245868
0,707481
0,483392
0,264013
0,327971
0,681725
0,263536
0,156821
0,646456
0,149664
0,617658
0,342329
0,832529
0,391417
0,016966
0,518989
0,383266
0,803291
0,545624
0,548050
0,624320
0,114438
0,042411
0,078317
0,041446
0,084102
0,882992
0,245230
0,314477
0,989343
0,735205
0,560346
0,696824
0,218597
0,824359
0,024795
0,900321
0,087895
0,181616
0,546777
0,237559
0,799274
0,889107
0,070088
0,190691
0,906073
0,589077
0,573957
0,709364
0,134701
0,122007
0,333684
0,249138
0,164418
0,412001
0,290584
0,248520
0,294994
0,535813
0,562997
0,284337
0,271018
0,123342
0,981161
0,489615
0,947701
0,005957
0,389936
0,035597
0,187573
0,936713
0,273156
0,986847
0,825820
0,343244
0,177538
0,731893
0,932321
0,751495
0,441257
0,067021
0,873502
0,774941
0,316159
0,037920
0,186943
0,606743
0,286439
0,481936
0,142556
0,849436
0,766273
0,413574
0,972779
0,747435
0,903189
0,920480
0,753391
0,293125
0,956076
0,940964
0,229839
0,229232
0,927811
0,055659
0,572476
0,105349
0,787552
0,504797
0,856844
0,228809
0,571818
0,730346
0,003750
0,887977
0,768266
0,190693
0,494720
0,054705
0,672629
0,637277
0,430564
0,360607
0,036203
0,874657
1,745175
0,798855
0,776746
0,336667
-0,353953
0,287474
0,410649
0,299830
0,641386
0,642910
0,414173
0,421109
0,627782
0,293734
-0,102511
0,766586
0,430212
0,014043
0,469931
0,249723
0,519769
0,061061
0,498714
-0,504419
-0,234258
0,225547
0,204672
0,225968
0,551472
0,345203
0,083119
0,041330
0,146724
0,746352
0,845537
0,497567
0,403955
0,729341
-0,165119
0,545312
0,412547
0,822527
1,350677
0,355606
0,015215
-0,117826
0,210507
-0,003314
0,789055
0,802600
0,319376
0,190943
-0,127441
-0,224745
0,287243
0,446916
-0,137001
-0,557362
0,571995
0,349891
0,023166
0,418703
0,505419
-0,186004
0,684421
-0,304641
0,119910
0,060198
0,124395
0,275682
0,377305
0,586467
0,115484
0,026513
-0,067483
0,579758
-0,026313
0,636868
0,243093
0,114459
0,335135
0,893651
0,292336
0,090326
0,048577
-0,318844
0,250680
0,281962
-0,026402
0,907855
0,692064
0,742934
0,172734
0,265640
0,413508
0,166289
0,532686
0,207408
0,656374
0,903050
0,465268
0,532892
0,750354
0,006653
0,782333
0,070991
0,382224
-0,263355
0,139183
0,467648
0,264950
1,494890
0,039663
0,282875
0,630267
-0,099540
-0,107087
0,753153
-0,186967
0,158412
0,674460
0,100875
0,701178
0,268750
0,171359
0,076140
-0,367713
-0,081107
0,767111
0,585519
0,936528
0,202904
0,040512
0,314218
0,301267
-0,041388
-0,234320
-0,067570
0,640960
0,216525
0,388975
0,439069
-0,113632
0,414407
0,783694
0,621948
-0,173326
0,058205
0,644435
-0,023615
-0,477125
-0,111959
-0,058689
0,663472
-0,644381
0,916790
0,211497
-0,233614
0,855543
0,695018
-0,498227
0,430370
0,047940
0,382361
0,738388
-0,106438
0,829530
0,809737
1,003190
0,699179
-0,652973
0,794497
-0,374063
0,008767
-0,098915
-0,200252
0,807073
-0,052877
0,219096
0,383153
-0,616652
0,239015
-0,471328
0,488441
0,020475
-0,008099
1,100803
0,513910
0,375782
0,386695
0,512742
-0,285025
-0,007076
0,683471
0,918315
0,154867
-0,343662
0,906531
0,974458
-0,004210
0,649375
-0,037606
0,906749
0,838242
-0,212170
0,320034
0,275229
0,526355
0,714016
0,204888
-0,033514
0,369813
0,052985
0,761871
0,064382
0,461416
0,235875
-0,017076
0,407477
0,925427
0,467239
-0,121179
-0,059615
0,382490
-0,700704
0,125393
0,043376
-0,002725
-0,385195
-0,478647
0,073434
1,450971
-0,093253
0,527154
0,428101
-0,090266
-0,039790
0,627795
-0,061105
0,001570
0,670490
0,124553
0,540758
-0,001678
0,192829
-0,117397
-0,245458
0,246032
0,095754
0,829130
-0,076453
0,400172
0,358674
0,444990
0,348701
0,454143
0,692689
0,318016
0,345740
0,614296
0,034565
-0,336685
0,515949
0,431412
0,277210
-0,140054
0,202042
-0,640788
-0,429525
-284070,149282
-121992658229503563082439797506048,000000
-293444815838888,687500
-0,092937
-0,047973
-0,302063
0,787819
0,134809
0,122233
0,187674
0,163031
0,615362
0,251741
0,874010
0,000881
0,001584
1,133218
-0,302603
0,175021
0,343423
-0,154505
0,211057
-0,187933
0,293000
0,234502
0,691355
0,780283
0,769147
0,247292
-0,067177
0,903459
0,345027
1,458602
0,484363
0,016521
0,749928
0,203675
-0,124651
-0,000749
-0,022545
0,546479
0,273677
0,523908
-0,536102
0,363541
1,678238
-0,193685
0,618836
0,057497
0,469936
0,487023
-0,165726
0,079143
-0,006983
0,108091
0,627985
-0,403186
0,140901
0,779986
0,107822
0,297504
0,684661
-0,523172
-0,470953
0,235355
0,520283
0,465117
0,671228
0,838659
0,355284
0,378657
0,173843
0,535747
0,573259
0,315479
-0,288560
-0,034068
0,197688
0,223773
0,853430
-0,330089
0,509084
-0,034184
0,755018
0,676577
0,715265
0,527020
0,426842
-0,103202
0,315819
0,009173
0,157469
-0,171514
0,542905
0,053028
0,685446
0,014387
0,044453
-0,071040
0,826881
0,129438
1,412318
0,155795
0,535431
-0,356940
0,802204
0,565644
0,439342
-0,057632
0,681761
-0,146852
0,458136
-0,266512
0,884790
0,234465
0,050291
0,530623
0,304699
0,956248
0,284623
0,014180
0,495798
0,118738
0,364835
-0,035285
-0,074395
0,225351
0,228452
0,403749
0,561079
-0,306190
0,873545
-0,575707
0,001419
0,862027
-0,355634
-0,122807
0,340394
0,847973
0,393851
0,452336
0,031999
-0,509517
0,053117
0,183592
0,173341
-0,119560
-0,161932
-0,153381
0,719285
0,563432
0,252963
0,463086
-0,114339
-0,068799
0,567248
0,447413
0,244304
-0,204676
-0,184281
0,039380
0,076740
-0,302936
0,002489
0,767591
-0,341398
0,667486
0,014879
0,684116
0,559428
0,877589
-0,217339
0,191868
-0,138675
0,525343
0,167756
1,930696
0,658834
-0,203124
0,665835
0,922860
0,174270
-0,315223
0,601272
0,011789
1,276929
-0,061870
0,675330
0,368949
0,265041
0,359198
-0,491948
0,444891
0,943025
0,064966
0,394844
0,769575
0,013829
0,485174
0,481847
0,848631
0,100403
-0,014493
2,213966
0,478775
0,652979
0,419216
0,939990
0,386025
-0,005061
0,107575
0,028691
-0,253118
0,926897
-0,042217
0,469861
0,518988
0,258076
-0,334478
0,066687
0,175152
-0,001553
0,682906
-0,431987
-0,338845
-0,046202
0,707654
2,014050
0,085249
0,442388
0,616772
0,417712
-0,240945
0,881777
-0,115469
0,492793
0,147722
-0,260292
0,673489
-0,232487
0,117035
0,294096
0,036399
2,726999
-0,243851
0,808073
-0,633051
0,204294
-0,468214
0,048096
-0,015597
-0,288235
0,305741
-0,358938
-0,158409
0,357567
-0,078292
0,179261
-0,161448
0,759113
0,366083
0,340564
-0,007094
-1,089495
0,166974
0,197359
0,149186
-0,777457
0,094038
0,047257
-0,176647
1,189364
0,016258
0,180283
-0,640356
-0,538941
-0,128300
0,001489
0,472915
-0,338126
0,038628
-0,338761
-0,084343
0,529481
0,001470
1,772673
-0,182422
0,200206
0,043808
-0,215744
-0,368030
0,175435
-0,200803
0,697844
0,225257
0,249097
-0,286372
0,128070
0,658413
-0,121710
0,189569
0,221294
-0,377447
-0,188048
0,275785
1,717584
0,010342
0,034262
-0,178202
0,375128
-0,560171
0,257131
0,311905
-0,172318
0,146216
-0,921797
0,299866
0,339047
-0,169599
0,389051
0,593534
-0,523766
0,012587
-0,075721
0,391220
0,222060
-0,537703
1,251098
-0,924864
-0,037895
0,094185
0,345182
0,529453
0,342481
0,284513
0,351780
0,667722
-0,356450
0,243847
-0,212061
0,289597
0,331196
0,969873
-0,165445
-0,362026
-0,176228
0,223158
0,120127
-0,019232
-0,890859
0,092298
0,279896
0,016901
0,429658
0,876772
0,147617
0,571777
0,740925
0,125025
-0,018805
-0,347769
-0,493110
0,114827
-0,068968
0,350613
-0,340403
0,320109
-0,211246
0,037303
0,284072
-0,153283
0,240817
0,349239
0,374941
-0,620945
-0,478628
0,175775
0,008116
0,275870
-0,666363
0,440296
-0,089121
-0,651312
-0,599999
0,511223
-0,088113
-0,334413
-0,546326
0,764895
-0,243651
-0,755072
-0,577629
0,029434
0,204323
-0,064560
0,150303
-0,209752
-0,402559
-0,866373
-0,086335
-0,324697
-0,373808
0,881885
0,195002
0,331269
0,913530
0,630025
0,090623
-0,053680
0,488239
0,242378
0,599300
0,125149
-0,413333
0,649443
0,067170
0,413149
-0,785147
0,489280
0,103781
-0,368510
-0,120873
0,357109
0,200071
0,307259
-0,490443
0,487283
0,587727
0,311955
1,043952
-0,065399
0,611589
0,175181
1,012276
-0,291357
-0,248530
0,142565
-0,338815
0,915450
0,068551
0,806565
0,834231
0,313774
-0,024631
0,161711
0,344661
0,495668
0,307763
-0,372108
0,024873
-0,376792
0,570576
0,245793
0,221858
0,032579
-0,233076
1,095244
-0,560697
-0,026947
-0,064797
0,102917
-0,101265
-0,485061
-0,210883
0,200637
-0,135765
-0,193237
-0,655752
0,267180
-0,102025
0,664338
-0,662257
-0,218357
0,070828
1,709938
0,472888
0,597873
0,468445
-0,219585
-0,351699
-0,136386
0,397450
-0,427650
1,114360
-0,282786
0,559553
0,091033
0,242213
-0,043461
-0,801681
-0,347758
0,480003
0,531549
-0,898960
0,785390
-0,055910
-0,196071
0,473100
0,782538
0,420099
0,088528
0,038428
0,585190
0,140460
-0,393347
-0,128558
0,156891
-0,244860
-0,644835
-0,214799
-0,506608
0,022805
-284070,994959
-121992658229503563082439797506048,000000
-293444815838888,750000
0,269146
-0,021674
-0,140541
0,009384
0,144831
0,036245
0,011199
0,764950
0,149426
0,458961
0,378731
0,864623
0,007127
1,062464
-0,063251
-0,001455
0,319482
-0,413911
-0,055219
-0,095733
0,198692
0,247526
-0,556271
0,347124
3,427680
0,365813
-0,088515
0,393084
0,028778
1,081487
-0,085042
0,016381
0,569232
0,679804
0,254828
0,090573
0,116478
-0,080384
-0,154352
0,367728
-0,807580
-0,439280
3,103447
-0,003136
0,752287
0,116682
-0,594769
0,209937
-0,623391
-0,302334
0,381549
-0,528524
-0,163709
-0,045426
0,774553
-1,084342
-0,270931
0,035842
-0,556181
-0,710322
0,137230
0,519600
0,902107
-0,478595
0,574966
0,815051
0,592866
-0,193785
-0,123012
0,096696
-0,040142
0,038241
2,340352
-0,672657
-0,526134
-0,220179
-0,067964
-0,601676
-0,364194
-0,770899
0,682525
0,864210
0,050927
-0,229506
0,137936
-0,305832
-0,065894
0,302290
-0,102609
0,338805
0,173840
-0,149211
-0,145357
0,095629
-0,037671
-0,328190
-0,186433
0,420395
3,647447
0,218627
-0,237528
0,398792
-0,126677
-0,031513
-0,573838
-0,519496
-0,112506
0,022068
0,093155
-0,317169
0,714579
0,538007
0,185080
-0,243535
0,288390
0,068291
-0,945227
-0,255014
0,704797
0,098004
0,202875
-0,720845
0,134827
0,346112
0,220036
0,658919
0,395793
-0,269200
0,747263
-0,535863
0,113895
0,008367
-0,642886
0,158039
-0,314635
0,074438
-0,521709
0,362332
0,638723
-0,468474
0,003458
0,581591
-0,231730
-0,040698
0,531091
-0,534828
0,532701
0,323932
-0,332770
0,332612
0,427140
-0,715196
0,624318
0,720087
0,131278
-0,235515
0,157921
0,597136
-0,300910
0,079240
-0,217924
-0,586739
0,256143
0,299258
0,383264
-0,029877
0,421493
0,938748
0,144391
-0,336182
-0,067639
0,872262
-0,552050
3,086954
0,036428
-0,088920
-0,761223
-0,362207
0,129919
-0,025862
-0,494735
0,414572
1,121376
0,475537
-0,204331
-0,632789
-0,395972
-0,661095
-0,675737
0,130055
0,603391
-0,417822
0,293015
-0,122280
0,257361
0,098370
0,254837
0,992982
-0,228514
-0,008917
2,391830
0,346831
0,026449
-0,362658
0,746210
0,192181
0,102762
-0,241790
0,424453
-0,387442
0,356152
0,723662
-0,063765
-0,186296
0,781737
0,029962
0,133155
-0,689009
0,715827
-0,127788
-0,530621
0,229478
0,403193
0,061011
4,633325
-0,101022
-0,118870
0,323391
0,377610
-0,015064
-0,056862
0,196952
0,553348
-0,230527
-0,242923
0,690325
0,902373
0,638532
0,981298
0,101693
0,537165
0,526747
0,824273
-0,152234
0,461832
0,517015
0,760336
-0,115535
0,739509
0,461575
0,365375
-0,425209
0,214722
0,084267
0,813559
-0,575038
0,827738
0,967421
0,791186
0,205675
-0,880012
0,857355
0,929850
0,014712
-0,096464
-0,062777
0,862343
-0,390455
1,588728
0,414219
0,049274
-0,175508
0,626951
0,870405
-0,520386
0,191548
0,275679
0,755837
0,242450
0,057234
0,362228
0,733521
0,263193
0,192204
0,195862
0,534619
0,656976
0,144992
0,374747
0,000377
0,350666
0,751933
0,131761
0,141777
0,919552
0,413455
0,287427
0,845415
0,863417
-0,504366
0,630434
0,023309
0,941314
0,350609
0,261124
0,179250
0,625682
0,308673
0,632097
0,822779
0,066310
0,304403
0,303853
0,730482
0,881416
-0,397353
0,245478
0,514781
0,094853
0,716608
0,151039
0,331479
0,465823
0,689087
1,239836
0,008805
0,230499
0,121673
0,084894
0,354790
0,182840
0,096537
1,078464
0,663653
-0,060737
-0,111741
0,569635
0,161873
0,414567
0,880564
-0,764473
-0,539241
-0,368187
0,423879
0,150599
-0,056941
0,286296
0,998573
0,732109
-0,029657
0,626108
0,535172
0,362955
0,286401
0,581065
0,516881
0,700606
-0,111441
0,295624
0,282049
-0,020755
0,383926
-0,160990
0,673450
0,013155
0,550976
0,084578
-0,362036
0,143203
-0,063742
0,962297
-0,288111
0,009075
-0,056164
-0,550039
0,658278
-0,316482
0,810356
0,253859
-0,160880
-0,265393
0,517494
0,885767
0,229762
0,112820
0,473601
0,200574
0,241887
0,098071
-0,074286
0,062246
0,090207
0,215846
0,388165
0,906722
-0,380550
0,553369
0,006609
-0,116596
0,707566
-0,036541
0,537537
0,922027
0,046107
0,071153
0,852307
0,798173
0,267120
0,698149
0,549374
0,781076
0,680565
0,009978
0,806065
0,117969
0,701116
0,029045
0,759468
0,726779
0,026429
0,764489
0,515789
0,076165
-0,046538
0,276187
0,080234
0,300383
0,980828
0,093679
0,258475
1,580369
0,121770
0,865173
0,596366
-0,330584
0,586128
0,349032
0,966044
0,519797
0,356842
0,515407
0,400777
0,302389
0,415584
0,123076
-0,023463
0,519387
0,432334
0,600340
-0,122605
0,643325
0,354312
-0,002025
0,816607
0,021087
0,504606
0,942743
0,123393
0,044364
-1,309202
-0,204732
-0,044243
0,153239
0,004290
0,816164
0,297722
0,260161
0,375094
-0,055118
0,325877
0,744283
1,670325
0,833188
-0,317914
0,209860
-0,259128
0,968137
0,175077
0,664226
0,594606
1,219618
0,186287
0,734167
0,152495
0,126244
0,435474
0,496531
-0,273515
0,749187
0,308280
-0,400945
0,223546
-0,174783
0,009890
0,542744
0,339409
0,534296
0,594419
0,411733
-0,000275
-0,004611
0,409272
0,795682
0,882020
0,555231
0,104924
-0,390109
0,491527
0,001293
0,386725
0,152460
0,272067
0,188111
0,122844
0,546017
0,124453
0,468105
0,351260
0,046689
0,424939
0,577172
0,851946
0,166068
0,146651
0,301220
0,008939
0,533275
-0,073913
0,879659
-0,246439
-0,134883
-0,114706
0,384593
0,584606
-0,297992
0,123044
2,839818
0,094887
0,892213
0,219875
0,892519
-0,082392
0,485555
0,034657
0,210572
-0,084416
0,317164
-0,059328
0,015727
-0,466014
0,244342
-0,236368
-0,465904
-0,469102
1,627930
0,291800
0,546862
0,555828
0,139110
0,039925
0,051946
-0,046268
0,498636
0,351898
0,115096
0,417498
0,178368
-0,776253
0,657351
0,196604
-0,422518
0,057722
0,361172
0,157529
0,661493
0,200545
0,216478
0,193746
0,231189
0,617003
0,081347
0,226927
0,495856
-0,093461
2,628609
0,673389
0,561206
0,969155
-0,112773
0,217257
-0,143160
0,581518
0,751559
0,027856
0,642406
-0,025684
0,611056
0,648830
0,437204
0,229183
0,049649
0,147561
0,811873
-0,139524
-0,320276
0,541848
0,124849
0,566118
0,664646
0,491537
2,247841
0,118994
0,093599
0,877700
0,311057
0,269098
0,420767
0,063103
0,485096
0,411488
0,648829
0,958825
0,390589
0,141404
0,984494
0,093387
0,552395
-0,138292
0,489155
0,118427
0,894729
0,007998
-0,137098
0,181108
0,300669
0,656151
0,318859
0,553590
0,193372
0,042226
0,372719
0,411214
0,173874
0,511899
0,206087
0,582183
-0,423215
0,153750
-0,089257
0,421174
0,776578
0,881157
0,471000
0,128653
0,272905
0,449224
0,291222
-0,134768
-0,066557
0,077703
0,048566
0,675284
-0,112586
0,012765
0,729496
0,710056
0,081526
-0,031137
0,078004
0,110965
-0,372714
0,616979
0,704166
-0,287995
0,197903
0,049689
-0,263943
0,118183
0,207267
0,255134
0,705084
0,987006
0,105124
0,210932
-0,474096
1,868322
0,611970
-0,041888
-0,468315
0,069336
0,116762
0,882405
0,064154
-0,090169
0,096652
0,369994
0,064769
0,445020
0,171275
-0,340060
0,816177
0,522390
0,575402
0,441757
0,801731
0,623543
0,585995
0,884428
0,120564
0,832017
0,136289
0,696505
1,380586
0,367351
-0,071588
-0,333442
0,017578
0,595474
0,400164
0,820738
0,539483
0,319130
0,192402
0,069762
0,426876
-0,689932
0,660130
0,269372
0,528577
0,104598
0,302544
-0,348619
0,707350
0,068523
0,836016
0,062901
2,634873
0,542813
0,419518
0,069792
0,376647
0,671863
0,115462
-0,068109
0,005832
0,230794
0,085273
0,173472
0,024039
0,737436
0,997872
0,409614
0,766402
0,647549
0,839827
0,651581
0,761655
0,501530
0,921325
0,236557
0,622821
0,117663
0,603111
0,331332
0,335581
0,191194
0,852469
0,121414
0,094709
0,431080
0,555443
0,471593
-0,423282
0,679501
0,669086
0,121679
0,922491
0,883481
0,363372
0,358105
1,585196
0,241694
0,573591
0,343086
0,067799
0,415648
0,495978
0,824677
0,901168
0,454289
0,119649
0,548765
0,715790
0,630665
0,635737
-0,016447
0,285895
0,869501
0,298184
0,402159
0,247859
0,934279
0,873752
0,339945
0,618067
0,513420
0,537675
0,285351
0,444650
0,952287
0,484606
-0,279733
0,314337
0,167906
0,305766
0,375116
-0,052471
0,578077
0,200757
0,483650
0,002892
0,330918
0,114520
0,755241
0,070251
0,046014
0,806673
0,351233
0,914428
0,171167
0,726247
0,176769
0,196692
0,659564
0,524380
0,853201
0,362461
0,179252
0,266624
0,614131
0,066337
0,011057
0,682029
0,468002
1,006136
0,750806
0,259716
0,765455
0,283080
0,068121
0,250814
0,463785
0,120223
0,433639
0,102415
0,428536
0,356599
0,004058
0,867434
0,400593
0,246208
0,584631
0,615729
0,440596
0,353284
0,221955
0,207675
0,566812
0,444873
0,709725
0,221417
0,583520
0,705740
0,033083
-0,521142
0,851032
0,798727
0,511150
0,696617
0,243409
-0,000191
0,019564
0,767720
0,383267
0,472726
0,974446
0,891724
0,914061
-0,011433
0,791997
0,356480
-0,286129
0,470432
0,977184
0,670898
0,802086
-0,543606
0,963397
0,395497
0,657166
0,161738
0,619479
0,264647
0,475639
0,500108
0,272398
0,408610
0,227863
0,287142
0,117414
0,706562
0,299063
0,151039
0,604906
0,714340
0,630056
-0,058039
0,578063
0,589758
-0,063372
0,283903
0,950147
0,804439
0,695352
0,927323
0,563223
0,717812
-0,055805
0,199160
0,113198
0,797450
0,248849
0,733910
-0,029474
0,737360
0,359296
0,378023
0,186402
0,836547
0,698563
0,306435
0,729536
0,942380
0,461929
0,363080
0,697901
-0,388246
0,954796
0,328105
0,681742
0,557972
0,679954
0,631872
0,421161
0,636701
0,523634
0,982026
-0,053874
0,700346
0,538248
0,454199
0,452500
0,846224
0,201956
0,564426
0,824844
0,575128
0,944869
0,811535
0,411947
0,651182
-0,562788
0,068349
0,672472
0,579373
0,631495
0,384784
0,644872
0,507415
0,716549
0,343366
-0,013045
0,454373
1,271808
0,518428
0,114670
0,662055
0,549436
0,457150
-0,487616
0,059368
0,925205
0,658462
0,897859
-0,123847
0,286698
0,574533
0,625032
0,285946
0,291470
0,227229
0,952245
0,408415
0,480238
-0,058077
0,074287
0,036353
0,018566
0,738512
0,702292
0,730665
0,096650
0,858124
0,158999
0,075860
0,332602
0,232925
0,620153
0,976120
0,759833
0,781616
0,054747
0,683646
